tensor(-0.7480, grad_fn=<CopyBackwards>)
tensor(-0.8741, grad_fn=<CopyBackwards>)
tensor(-0.9181, grad_fn=<CopyBackwards>)
tensor(-0.6970, grad_fn=<CopyBackwards>)
tensor(-0.8204, grad_fn=<CopyBackwards>)
tensor(-0.8956, grad_fn=<CopyBackwards>)
tensor(-0.9238, grad_fn=<CopyBackwards>)
tensor(-0.7824, grad_fn=<CopyBackwards>)
tensor(-0.5491, grad_fn=<CopyBackwards>)
tensor(-0.2263, grad_fn=<CopyBackwards>)
tensor(-0.9022, grad_fn=<CopyBackwards>)
tensor(-0.6627, grad_fn=<CopyBackwards>)
tensor(-0.7333, grad_fn=<CopyBackwards>)
tensor(-0.8647, grad_fn=<CopyBackwards>)
tensor(-0.6121, grad_fn=<CopyBackwards>)
tensor(-0.3411, grad_fn=<CopyBackwards>)
tensor(-0.4802, grad_fn=<CopyBackwards>)
tensor(-0.8020, grad_fn=<CopyBackwards>)
tensor(-0.9197, grad_fn=<CopyBackwards>)
tensor(-0.4874, grad_fn=<CopyBackwards>)
tensor(-0.9113, grad_fn=<CopyBackwards>)
tensor(-0.9268, grad_fn=<CopyBackwards>)
tensor(-0.7324, grad_fn=<CopyBackwards>)
tensor(-0.9477, grad_fn=<CopyBackwards>)
tensor(-0.7853, grad_fn=<CopyBackwards>)
tensor(-0.8843, grad_fn=<CopyBackwards>)
tensor(-0.8069, grad_fn=<CopyBackwards>)
tensor(-0.9687, grad_fn=<CopyBackwards>)
tensor(-0.6910, grad_fn=<CopyBackwards>)
tensor(-0.7380, grad_fn=<CopyBackwards>)
tensor(-0.3035, grad_fn=<CopyBackwards>)
tensor(-0.7990, grad_fn=<CopyBackwards>)
tensor(-0.5507, grad_fn=<CopyBackwards>)
tensor(-0.5231, grad_fn=<CopyBackwards>)
tensor(-0.7652, grad_fn=<CopyBackwards>)
tensor(-0.4893, grad_fn=<CopyBackwards>)
tensor(-0.9702, grad_fn=<CopyBackwards>)
tensor(-0.5685, grad_fn=<CopyBackwards>)
tensor(-0.5534, grad_fn=<CopyBackwards>)
tensor(-0.7764, grad_fn=<CopyBackwards>)
tensor(-0.9367, grad_fn=<CopyBackwards>)
tensor(-0.8431, grad_fn=<CopyBackwards>)
tensor(-0.8905, grad_fn=<CopyBackwards>)
tensor(-0.7840, grad_fn=<CopyBackwards>)
tensor(-0.9865, grad_fn=<CopyBackwards>)
tensor(-0.7939, grad_fn=<CopyBackwards>)
tensor(-0.6280, grad_fn=<CopyBackwards>)
tensor(-0.8927, grad_fn=<CopyBackwards>)
tensor(-0.9545, grad_fn=<CopyBackwards>)
tensor(-0.8522, grad_fn=<CopyBackwards>)
tensor(-0.6860, grad_fn=<CopyBackwards>)
tensor(-0.6104, grad_fn=<CopyBackwards>)
tensor(-0.8660, grad_fn=<CopyBackwards>)
tensor(-0.9169, grad_fn=<CopyBackwards>)
tensor(-0.8254, grad_fn=<CopyBackwards>)
tensor(-0.7167, grad_fn=<CopyBackwards>)
tensor(-0.8007, grad_fn=<CopyBackwards>)
tensor(-0.7558, grad_fn=<CopyBackwards>)
tensor(-0.7622, grad_fn=<CopyBackwards>)
tensor(-0.7664, grad_fn=<CopyBackwards>)
tensor(-0.2601, grad_fn=<CopyBackwards>)
