tensor(2.9278, grad_fn=<CopyBackwards>)
tensor(5.2787, grad_fn=<CopyBackwards>)
tensor(5.5971, grad_fn=<CopyBackwards>)
tensor(2.7070, grad_fn=<CopyBackwards>)
tensor(4.0863, grad_fn=<CopyBackwards>)
tensor(3.4187, grad_fn=<CopyBackwards>)
tensor(4.1981, grad_fn=<CopyBackwards>)
tensor(3.5753, grad_fn=<CopyBackwards>)
tensor(3.9011, grad_fn=<CopyBackwards>)
tensor(4.5375, grad_fn=<CopyBackwards>)
tensor(3.6109, grad_fn=<CopyBackwards>)
tensor(6.7650, grad_fn=<CopyBackwards>)
tensor(5.8624, grad_fn=<CopyBackwards>)
tensor(6.2141, grad_fn=<CopyBackwards>)
tensor(5.7193, grad_fn=<CopyBackwards>)
tensor(4.0220, grad_fn=<CopyBackwards>)
tensor(4.9234, grad_fn=<CopyBackwards>)
tensor(4.8284, grad_fn=<CopyBackwards>)
tensor(5.6294, grad_fn=<CopyBackwards>)
tensor(3.5634, grad_fn=<CopyBackwards>)
tensor(4.5763, grad_fn=<CopyBackwards>)
tensor(4.6976, grad_fn=<CopyBackwards>)
tensor(3.6019, grad_fn=<CopyBackwards>)
tensor(5.2489, grad_fn=<CopyBackwards>)
tensor(5.6532, grad_fn=<CopyBackwards>)
tensor(5.1425, grad_fn=<CopyBackwards>)
tensor(5.7792, grad_fn=<CopyBackwards>)
tensor(3.3863, grad_fn=<CopyBackwards>)
tensor(4.9113, grad_fn=<CopyBackwards>)
tensor(3.7575, grad_fn=<CopyBackwards>)
tensor(4.6054, grad_fn=<CopyBackwards>)
tensor(4.1646, grad_fn=<CopyBackwards>)
tensor(5.5201, grad_fn=<CopyBackwards>)
tensor(4.7105, grad_fn=<CopyBackwards>)
tensor(5.5293, grad_fn=<CopyBackwards>)
tensor(4.4921, grad_fn=<CopyBackwards>)
tensor(3.7318, grad_fn=<CopyBackwards>)
tensor(4.9302, grad_fn=<CopyBackwards>)
tensor(3.0019, grad_fn=<CopyBackwards>)
tensor(4.3995, grad_fn=<CopyBackwards>)
tensor(5.2008, grad_fn=<CopyBackwards>)
tensor(4.2926, grad_fn=<CopyBackwards>)
tensor(5.0777, grad_fn=<CopyBackwards>)
tensor(4.5801, grad_fn=<CopyBackwards>)
tensor(3.5902, grad_fn=<CopyBackwards>)
tensor(5.3045, grad_fn=<CopyBackwards>)
tensor(5.9307, grad_fn=<CopyBackwards>)
tensor(5.8592, grad_fn=<CopyBackwards>)
tensor(4.8599, grad_fn=<CopyBackwards>)
tensor(4.3346, grad_fn=<CopyBackwards>)
tensor(5.2706, grad_fn=<CopyBackwards>)
tensor(4.5170, grad_fn=<CopyBackwards>)
tensor(8.9243, grad_fn=<CopyBackwards>)
tensor(6.2251, grad_fn=<CopyBackwards>)
tensor(5.0131, grad_fn=<CopyBackwards>)
