tensor(-0.2391, grad_fn=<CopyBackwards>)
tensor(-0.2745, grad_fn=<CopyBackwards>)
tensor(-0.3119, grad_fn=<CopyBackwards>)
tensor(-0.0118, grad_fn=<CopyBackwards>)
tensor(-0.4499, grad_fn=<CopyBackwards>)
tensor(-0.2092, grad_fn=<CopyBackwards>)
tensor(-0.3311, grad_fn=<CopyBackwards>)
tensor(-0.6231, grad_fn=<CopyBackwards>)
tensor(-0.1811, grad_fn=<CopyBackwards>)
tensor(-0.1344, grad_fn=<CopyBackwards>)
tensor(-0.4804, grad_fn=<CopyBackwards>)
tensor(-0.3712, grad_fn=<CopyBackwards>)
tensor(-0.3969, grad_fn=<CopyBackwards>)
tensor(-0.4716, grad_fn=<CopyBackwards>)
tensor(-0.1684, grad_fn=<CopyBackwards>)
tensor(-0.4871, grad_fn=<CopyBackwards>)
tensor(-0.1984, grad_fn=<CopyBackwards>)
tensor(-0.5539, grad_fn=<CopyBackwards>)
tensor(0.0659, grad_fn=<CopyBackwards>)
tensor(-0.7196, grad_fn=<CopyBackwards>)
tensor(-0.1237, grad_fn=<CopyBackwards>)
tensor(-0.7214, grad_fn=<CopyBackwards>)
tensor(0.4432, grad_fn=<CopyBackwards>)
tensor(-0.2299, grad_fn=<CopyBackwards>)
tensor(-0.1349, grad_fn=<CopyBackwards>)
tensor(-0.3984, grad_fn=<CopyBackwards>)
tensor(-0.2495, grad_fn=<CopyBackwards>)
tensor(-0.4263, grad_fn=<CopyBackwards>)
tensor(0.0735, grad_fn=<CopyBackwards>)
tensor(-0.2819, grad_fn=<CopyBackwards>)
tensor(0.0234, grad_fn=<CopyBackwards>)
tensor(-0.3031, grad_fn=<CopyBackwards>)
tensor(-0.2579, grad_fn=<CopyBackwards>)
tensor(-0.3446, grad_fn=<CopyBackwards>)
tensor(-0.4510, grad_fn=<CopyBackwards>)
tensor(-0.2825, grad_fn=<CopyBackwards>)
tensor(-0.3926, grad_fn=<CopyBackwards>)
tensor(0.0761, grad_fn=<CopyBackwards>)
tensor(0.0312, grad_fn=<CopyBackwards>)
tensor(0.2086, grad_fn=<CopyBackwards>)
tensor(-0.3686, grad_fn=<CopyBackwards>)
tensor(-0.3923, grad_fn=<CopyBackwards>)
tensor(-0.3686, grad_fn=<CopyBackwards>)
tensor(-0.5718, grad_fn=<CopyBackwards>)
tensor(-0.2981, grad_fn=<CopyBackwards>)
tensor(-0.4811, grad_fn=<CopyBackwards>)
tensor(-0.5930, grad_fn=<CopyBackwards>)
tensor(-0.1184, grad_fn=<CopyBackwards>)
tensor(-0.1015, grad_fn=<CopyBackwards>)
tensor(-0.2133, grad_fn=<CopyBackwards>)
tensor(-0.4259, grad_fn=<CopyBackwards>)
